"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
20.3076123781936,0.05741270623374,-0.600909767234126,-0.554686259324538,0.221362957094658,-0.511433394146494,0.941116521642521,-1.63157056426597,0.326429411857221,1.42167892576607,-0.726048536259772,0.15652391997721,-0.931039851722926,1.28097986723946,2.28231555224831,1.31750405965417,-1.69694189315498,0.32033654936938,1.15553060510422,-0.497846813635231,-1.6343330930429,0.946434999331313,0.654295607364539,1.53904232366335,0.208147659838574,1.00421689029541,0.22290693239371,1.09015332063727,0.807930349132934,0.365609263794528,-1.47768004025288,2.40508184134108,0.221482732423093,0.592038111907444,0.138567525519138,0.253391564956688,0.880888771109619,-0.174794790696207,-1.84274281519722,-0.257917052171878,-1.43510233263035,1.12647289696413,0.829192879805569,1.96920145440926,-1.51112910697759,-0.754137234126783,-0.828354286542713,0.149504955163254,0,-0.940804859884609,-0.230983361043858,-0.710954944836565,NA,0.326381243304162,0.77883269229497,-0.0592615197142451,-1.26098444755865,0.472342227895866,0.332284736417391,0.438750319286133,0.228841891951677,-0.134937963252485,0.290146011334777,2.34792486844983,0.855259840331867,0.605850965782018,1.59829315628183,-0.386149791775873,0.796416932111804,1.6267660010675,-1.55650866228537,-0.780144342960655,-0.157183906650579,-2.62206836077983,0.70889628318676,-0.32426653126131,-0.446988259899619,-1.1216045445051,0.324715049550689,0.146414291080229,-0.3840998630415,-1.05129444455435,0.341423119835649,-1.72119470728566,-2.45383735428791,-0.0526911880559349,0.412860370600778,-0.439804844529054,0.581335772753534,1.3000316295061,0.305583892139425,0.590260654320947,-0.66215001068254,-0.446390296795873,0.808343444899613,1.05147949560312,-1.4431335258239,0.801688791957973,-1.02497293643478,-0.878183882643234,-0.981661686284167
8.03525069883594,-0.391466465646282,-0.769860955039704,0.311454104333456,0.153788511525147,1.09872935944249,1.07351883640342,-0.352836208981942,-0.693776869623419,-1.12959416990498,-0.712350790750814,0.338121572243695,1.5763394727569,0.12974653545323,0.564597776677245,-0.152990958405696,0.528715700889379,-0.205342216225967,0.0522256446944555,-1.28379996886173,-1.53240666268189,1.27809990650915,-1.17878961314335,0.0517452389864445,1.31986625759787,0.935489517258085,-0.0304834434576234,0.41841555625528,-0.123301147738016,1.88081796277456,0.616441338549695,3.01355127595991,1.75284466513752,0.437743663227281,-1.36303814227687,1.0909050549422,-0.171166997862126,1.98576647961814,-0.566622040541976,-0.0260847874727287,0.54139172785681,1.18176798053387,-1.46206226832629,0.738233667469855,-0.740254942492827,0.886057485166512,0.597824415329724,-1.10974131130986,0,-1.94715786047496,0.578360828247713,-0.425297904562882,NA,-1.00839327707023,2.38348903337538,-0.338095426351794,-0.356493659678867,0.747306990501657,0.246882847295423,2.16496346239795,-1.5479575670491,1.26798176095081,0.427025811024027,1.13209435192458,0.185275528979705,-1.6372397227253,-1.14945982614146,2.02427342247601,-0.539291441341153,0.205043211620194,-1.81373361960509,-0.88875358132864,-1.12230299419627,-0.739080740117025,-0.855857160738277,-1.514788796862,0.593294961613849,0.508818053334029,1.50299172953596,0.926830560515436,-1.90391129152518,-0.536198809047625,-2.27994168221986,-2.49243663860808,0.577528077715786,-1.07238550619819,-0.170292995505173,-0.00107373553144172,0.374123208132499,1.49257250472726,0.569661137746217,-0.578645443789422,-0.392748725534187,-0.173591912730756,0.689809435505805,-0.273155895076444,-0.107269311629424,0.593038031279734,0.677129985942673,1.58554283156118,0.913407243417844
-8.73392177283566,-0.0536958109088751,-0.387026121790841,1.08609161445895,-0.0936818616533925,-1.76173250235899,-0.63917889390262,0.0377729535861478,0.125447772015908,0.950338642272251,0.286674237964525,0.65480264068081,0.566367852485303,-1.0953998408665,-0.216775861234842,-0.364024008355862,0.535332949049988,-0.154430741767177,-0.0109663106399357,0.386689394131606,0.565334691916863,-0.665531538592182,-0.202673967492198,-1.28061447282126,-1.42967980894692,-0.0405738199269194,-0.368373999229672,-1.19955140609021,-0.744436675255179,-0.0614223112533938,-0.521830654070723,0.455242789697383,0.36612023381164,1.61787865493397,-1.0221767582419,-0.754326274648666,-0.676914197625914,1.08558633458192,-2.12982483210242,-0.647580465438601,-0.459150604101494,-0.854980848414785,-0.152715516226079,-1.47721148118455,1.90865460080595,1.47928629838341,1.29792216282087,0.414884087983382,1,2.03715061059923,0.730410596230037,1.06466092253542,NA,-0.337325541256167,-0.679802624325074,0.536834414017342,1.6038574251493,-0.28414392116163,0.728552894374798,-2.89030475126865,0.457004268861991,0.0543866906061837,-0.269889296650374,-2.08885173230866,-0.398012480324519,1.51737436283578,0.802551785741524,0.0860228589787539,-0.342968604585299,-0.239504005242206,-0.332897422429152,0.423718128584638,1.05896532176677,-0.482364067304494,0.317178578717848,-1.25569783038205,-0.173984311373083,-0.779601706382604,-0.350290548569272,1.95159380976216,0.569098923112534,0.473501190130892,0.852118671416449,-0.311921974073774,-0.00696947946888613,0.160259768436638,0.122312384269862,-0.106652900788485,-0.79289039244388,-0.598239226301848,-0.213366677347926,0.355721100601781,-0.417058533308386,-0.820686772842883,-0.376273617142793,0.685197680998101,0.194409923300862,-0.185466095155167,-0.135339109219429,0.438826550367512,-0.643322990922879
9.17630278620695,0.162342266984378,1.14242148768999,-0.729344582179856,-0.0065944280100996,0.147141329506837,-0.949728155558848,0.23341423422128,0.98678116738501,-1.21467326433541,-0.891329668441678,-0.909730142403172,-0.0109303757849256,0.575095060974857,0.193738820015202,-0.341198445616998,0.432049972147383,0.660338897999442,0.273244394224486,1.16745612102384,-0.379964757691647,-0.657938726771085,0.255336951859186,-2.28022167072,0.106018678367889,-2.09464099207115,-0.411427744451256,-2.06055732130031,-1.22198378845245,-0.991802198129955,-0.883342978690368,-1.25265597790144,-1.72446561153894,0.742878501234194,-0.771304806060269,0.228607846339255,0.161132791483098,-0.550947579914752,0.855174996275912,-0.924090611001913,-0.771279036251954,-0.35152513497495,0.0452076109093212,-0.215158406925625,0.799250147675989,0.96650193551042,-0.654332934466166,-1.69368895121278,0,0.756415157136128,0.233774688123722,1.33582588165766,-1.99638097825806,-0.564766558162682,-1.02066656279426,0.459337807911594,-0.243974570562794,0.991891736433211,-1.9853085992375,-0.384342581516975,-1.01789149008541,0.899947778673643,1.5940499531244,-0.560481779757963,-1.13393351064235,-0.634889525584281,1.59675260713928,0.744971093864125,0.433537145902909,0.122858332230055,-0.0486960495867395,0.223873245201328,-1.7767366357089,0.762172476377732,0.790459762188497,-1.05812171821,1.00493378312059,-0.0300267268692005,0.633781424106954,-0.232667055169154,-0.568313877049948,-0.211069229773455,-0.322246035027728,-0.511788609723351,0.378098965062442,-0.589799877039663,-1.41420651500566,-0.863522993639843,0.6317029483584,-0.00374625674227334,0.0850255205293489,0.156955309651115,1.2796126755554,-0.401262093053244,1.19351517067821,0.745663661551036,0.300367431338641,-0.466643001725373,-0.222398078877555,-0.0228013951270028,1.3327655600166
-1.23134751372988,-2.21770185779877,1.0168859566176,-0.0853545863390414,1.04082136904453,-0.622618803132452,-1.11180291827155,1.11068560513604,-0.525706565431541,0.385640740851189,0.839618930943741,1.67336822003437,0.311891377550806,-1.01979518192484,-0.805381737081266,0.834967570358734,0.48894542450002,1.35113680166482,-0.398686601076967,-0.509313141842591,-1.43148968560172,1.60768025173705,0.197865765441739,-0.104670621693403,0.83090841460408,0.417296952935486,0.409406645231171,-0.182555427668485,-0.611063064419697,-0.988524900541879,-1.64131648011367,1.41216730954386,-0.399817823056182,-1.17695029194476,-2.96276645955605,0.267187423058487,0.238583836357085,0.131153222617897,-0.306019135433484,1.3145193103881,-1.47249779959435,-2.27654030389505,-0.11834994550376,-0.778972970522657,-1.14933458850068,0.414094016779792,2.28662953921437,-0.346919917904337,0,0.0134866372162682,0.360027917914402,1.0338246220459,NA,0.154166978058828,-0.204762588650963,-1.45830533716681,-0.324646816499819,0.646900363265683,-0.90343557344657,0.470432780251153,-1.05313143156862,-0.759795845275314,0.892475823635345,0.655427126034042,-0.618483419487578,-0.679993513420773,0.687993621359768,0.0418530105481498,-0.190932954902817,-1.28020309861118,-1.05472097108838,1.6395576812663,0.151216314591958,0.219518858538694,0.285693211462293,-0.203807770688328,0.400200653136647,1.45795575475043,0.437536219601708,0.193513355920147,0.580631771827689,-0.096457780139477,0.420521653439127,2.1084620470515,-1.28294970674196,0.255105250633053,-0.769478593554691,0.110723494754799,-0.984079576124234,0.699732090826501,-0.148500591003636,-0.393521858931085,0.385542310893886,0.0738361955788312,0.0297346437985857,-1.2385544463197,0.614840726385102,-0.175091900303578,1.11492515283165,1.13876306662425,2.93385845260299
-4.72713435701911,-0.715200196277284,-1.36585835549966,-1.90401897979187,0.181595780933542,0.869138925766968,0.741471478995608,-0.251775968381418,-1.31452187266609,1.31199903408804,-0.292802175571552,0.720831027443506,1.28141972158682,-1.49061081843274,1.29700366611085,1.30689256451677,0.113542362695364,0.114429338387209,-0.288243893294595,1.07916248703328,-0.00174656561014219,0.973304762941883,-1.26729745838985,-1.51671593469878,0.477850767753688,-1.95984969595004,2.5262594386723,0.36407611881861,0.0619728445174033,0.601612700479401,-2.43345161397875,0.55482059470779,0.130065393929062,-0.511448671462238,-0.684665157732495,1.35351895962565,0.681680637027919,-0.959775480797051,-0.242450360140906,1.66336138126356,-2.1858623815931,-0.617508996156147,-0.882392886890016,-0.223083565873263,1.2320316264603,-0.126907279008715,0.910260016233317,1.70499534569654,0,-1.34040816819569,1.48708238905519,-0.49806517191819,NA,-0.521481628549353,-0.161110555193489,0.830655259419107,0.694438357259742,-0.923378315839528,-0.380480874322412,-1.08257165789683,-0.788626805720668,0.50480307778098,1.43378189517719,1.5544407529039,0.809116819393592,0.378529198021735,-0.970725882327573,-0.40847622641636,-1.07506816698962,0.0829276161728717,-0.252695180002728,0.00707615690494995,-2.01623018306521,-1.97191785499599,0.639925210889634,-0.958299120168146,0.390702270587526,0.662303736152386,0.0548970149532561,0.269879582784338,-0.110005314450289,-1.2280632929997,2.04854831743763,0.927288713960072,-0.638605565438027,-0.475255792882132,-3.68889017196187,-1.09458607361734,-0.66675818884005,0.910421741126064,1.24404197966169,1.04821012279073,0.495384484084605,1.43695755994858,-0.275846679796178,-0.196952009254624,0.122331603516066,0.254039695887548,0.00762151491980192,-0.043990239826115,0.834333204518088
-12.5623576613184,-0.0567600583616422,-2.18324977754873,-0.728809240326531,-2.15521106514591,-1.55939119989534,0.664926866555218,-0.569259988291977,1.28162687245053,-1.09147922609168,-1.48128981693026,-0.409590065135522,0.556795252078245,-1.17554054986273,-1.81447029974879,0.917197335590866,-1.82764219241617,1.47984253586039,0.639211056337159,-0.644033980156646,0.168411302829839,-0.945276578079653,0.456553513039954,0.169827436651553,-1.15514771158837,-0.111763605596694,0.404775693328904,0.0832570993061397,-0.208286839902018,-0.914309370650116,0.582933490264088,0.499387024383688,1.64218227617064,1.04134220674691,-2.54436129268388,2.13905921760816,-2.2727006188249,1.46184007988262,-1.45129543421307,0.156339645920161,0.614883715087987,-1.03895377436325,-0.409851345778413,-0.258620488972005,1.62479947984868,-1.12678351989485,0.889414592658969,0.660531907613206,1,1.73967507412319,-1.333708874211,-1.61640809203488,-0.0408044026005632,0.0977943049705898,-0.709077714431889,-0.188399825164041,-1.27039916708871,-1.04027404861424,0.872667951434028,0.562330030803018,0.716236348275237,-0.056477541432358,0.20632978248716,0.767120644866412,-1.31505948087152,0.31006662203783,-2.00597669119095,-1.87977721161968,-0.219824315890254,1.63046565270983,0.14473339428394,1.31608413502852,1.14376327131318,-0.392341974159701,1.59446384236905,-0.632159144148742,-1.54554429689195,0.29273624973832,-0.472798778509802,-1.24113097108521,-0.807762484780519,-0.913995131771553,0.423799276075973,0.0746249397866087,0.0225245814653278,0.756940407866611,-1.8603578096261,-1.1689326727757,1.30526153489794,-0.35144196963986,0.662461533135516,-0.540890514081351,1.37096209353694,-0.817385761632736,-0.86272109282742,0.878700643799921,-1.10345798260324,-0.728657831067575,0.151034205305357,0.676978701908103,-1.53461870130978
10.6169571738168,-0.799046884578692,-0.380409218666121,-1.05028671950525,0.621214601256889,-2.18460585262951,-0.80208665633965,1.51165919768147,0.366875516513811,0.327944452458238,-0.302975537095123,1.31623694989832,0.613543776221633,2.71413594267621,-1.52293529665165,-1.26644667725222,-1.58264533615362,-0.619921767165684,-0.620784410274667,-0.868958205957632,2.67763796290578,-0.626823439932189,-1.77363263489758,-0.784352927968573,0.912750565498898,0.854954892169905,3.22917981286928,-1.37983655134156,0.533661792361259,0.161698419377633,-1.2587186438349,-0.867044889265292,-0.0251593494565039,-0.226792389000103,-0.208334395423565,-1.58389076430797,1.527012475208,-0.979284444017675,1.29199091278397,1.21658136278117,-0.963805177925209,-0.41909655786046,0.587496381154448,0.772492860666929,1.23983435638411,0.313875820910258,1.6960013519954,-0.53324287099672,1,1.34590696013938,-0.38842890867243,1.1487575077162,NA,-0.362424383357906,0.30327552063539,1.31555654785234,-0.0464655745004411,-0.0695884141045791,0.464196682541473,-0.796201976517032,-0.91073441679408,0.556719469333027,-1.16295875679518,-0.416995364574494,-1.71975339418452,1.18090698735689,-0.253209687774178,0.334739943271457,-0.0133945562178115,-0.167130166245245,0.802543132547539,1.06639503685557,0.549359869531119,0.596009810769724,0.742506545925714,0.568751164304473,-0.94437348504942,-1.31515747302072,-0.976447439637866,0.413309854916859,-0.342921727603375,0.029739828945232,-0.359714369347404,0.344017703913614,-0.310467686421489,0.355158668297596,0.26653433223451,1.11071180780414,1.41633726894202,-0.891053162044799,0.210957554189747,-0.89517380532884,-0.978429237247075,0.706207384058406,1.30821357972591,0.0124092588251743,1.41585613055292,0.738918076289449,-1.28716200702497,0.415946068059659,0.571127569437955
6.96303059261238,-0.0197881985257602,-0.388012885916465,-0.262985749228946,-0.47425122737705,-0.00140852426712376,-0.449038534630119,0.760062223505839,-0.137945680826171,1.18549656900653,-0.65443801299395,0.17287376702956,1.2348886270834,-0.43281762031135,-0.215203109280193,1.59183669238523,-0.585843512733865,1.00307262989202,-0.426107798448388,0.549817898704764,0.840747412357933,-0.1450746810148,0.555560881965643,0.073377797870861,1.0696905258416,1.45934731635034,1.14854554380378,0.72459862765399,1.37031205442516,-0.0142165544372255,-0.657517528221369,-0.0929883181545392,-0.0635619352330533,-0.712623006550889,-0.0770249599043582,-0.724091159392822,-0.0836980614267986,2.73964986525,0.843619715362283,0.262399682366876,-0.906458603911571,0.12601404983824,-0.23451027606079,0.496496525303937,0.261783019426718,-1.67342659961961,-0.555972570126806,0.0614263061059914,0,0.245149308303968,0.110530238626117,-0.821586853587525,NA,2.14663070618186,0.893123449876523,1.15226263931801,-0.533451974536615,0.438427762915124,-0.583914708045588,0.208069860763947,0.420303554990899,-0.504162649797101,-0.523504594102614,0.596703386113137,-0.215457005661648,-0.381487679397794,-0.404292791433224,-1.44493064762591,0.187404508473506,-0.442275636118499,-0.0236017024066108,-0.228239809074127,-0.227413502855161,0.0448229671313217,-1.91302938110067,-0.553775628481022,-1.21155736394125,-0.635608751968626,0.711448781918423,0.122862492174015,0.460810249202971,0.526356176393767,0.0201270909708694,-0.67013344452356,-1.07635491790034,-1.11365316306741,0.147336575632914,-0.0352953038096745,0.561488391424796,0.988125591091039,0.390230294325309,-1.88857088296839,-0.223363934628762,0.994358474762457,-0.360041165097779,-0.407276932204875,-0.803860329746245,0.269920038998476,-0.56134955465723,0.972866248071163,-0.147768486812864
4.29645605749727,-2.42404584871189,0.259267142523492,1.2355419949702,1.07098001884539,-1.34583335793711,1.5294961933609,0.303065633838501,-0.148328535329408,2.36774663026166,0.455764754615022,-0.958117092789484,-0.265037458358405,0.908441139019274,-0.141890274093382,-0.352044543602207,0.105419414722008,0.418397441925338,0.302344763434421,-1.83675172528731,-0.876675843910496,-1.17717185640942,-0.436648421971751,1.27588642705725,-1.58701354515772,-1.37464385970441,0.813860126622051,0.157542731597657,-1.03507074153531,-0.112026781351842,-0.598075188777436,-1.30560653675079,-1.32049049275311,0.128971706264485,-2.28326464347969,-0.516792926448519,-1.54184718269071,2.06987302854072,0.57371604368473,-0.748536506809068,-0.460806906543995,0.75840760754385,-1.33035225533525,1.52716846818976,0.773641375269008,1.29629327686629,-1.39139129702543,-0.858634972016329,0,0.126965626034125,0.104609222485662,0.0447846095271239,0.130377944124794,0.0967862913579135,-0.609914360657871,-1.3093431416965,1.10119153069784,0.633938014533933,1.04562754457617,-0.48919345894553,2.46984756135006,-0.429482461542555,0.584014393807897,-0.823606610278356,0.972071205068242,-1.24779200625598,-0.899155668838046,-1.3926446624683,-1.86860227826425,-1.56817661281806,-0.0231493238992595,2.74307338099974,-0.151655004270117,0.5844213237703,1.99714225835383,0.142837249210206,0.0621858420984228,0.2613446371001,-0.398168710866397,0.453925249571279,0.123025264553769,0.998853133150657,0.272215615126871,-0.887714905207252,-1.36597342747123,0.31178016173899,0.82349910599337,-0.0682188998349887,-1.02945600519377,-0.647325782267517,0.103197198692741,-0.782597299109399,-1.70463522476306,-0.430417081009143,0.166023787307528,0.316972521532043,-0.428039171833586,-2.03825562798011,-1.08704405071882,-1.16159004992684,0.552335183381608
-1.61490395732501,-1.48660072505026,0.128823368920124,-0.304915769370272,0.268948961760597,-0.122789071239754,-0.662861421079214,0.691059148350103,1.90553977110365,-0.374555618001291,-0.200126232337455,-0.376642283366564,-0.131080357994635,-0.171025030003196,-0.916635386970045,0.499457481089479,0.537428448175932,1.85191913872155,0.428988055865976,-0.141687589335064,0.860342466242463,-1.11915348494029,0.558229019139699,0.504815996621842,-2.08284623680069,-1.50341110778199,-0.600810959516244,1.86362319414276,-0.939680549222494,-0.488248663991494,1.93929222730101,-0.666130921534119,-1.84148000841218,0.406864497626281,-0.14791884619183,0.488825817249744,-0.152552421064399,-0.153402857324191,-1.77331955359019,2.07385779397323,1.76198033074283,-0.780037167856064,-0.283271980603898,0.364303228927037,1.84231478183339,0.0851195607347713,-0.49235206178242,0.158293859765931,0,-0.781094008452127,1.28898173164939,1.12020253514992,-1.62581090470724,-1.14553449651106,0.824233299631905,-1.39774990856121,0.223592985999713,-0.18891831685065,-0.0693333187681203,0.398365685666109,0.517667902793016,0.217987771399317,-2.03255983267993,-0.16733021466114,0.676890955629161,-1.86695900957585,1.2428520371167,-0.0496898419597697,0.276275639475131,0.203201207688935,0.120413252592999,1.70435433550162,2.58254106515114,0.0971292634440404,-0.460540509003608,-0.636506419544493,-0.890674527936393,1.5533682944952,1.09402354674884,-0.0587871597143965,-1.0762320088371,-0.218656269197349,-1.7309945201302,-0.247376800942059,-0.0103368230178619,-0.942235779664973,3.02039039825723,1.54392391793078,-2.35366905167493,0.746206754484512,0.733449769014969,-1.24792417581256,-0.923896513783905,0.884730679982094,1.33312949068617,1.64697332169523,-0.248447578694468,1.30019611983828,1.29258849727903,-0.444059746349873,-0.698018832241515
4.79424580091228,-0.454041732325028,-0.667630124909813,-0.00919614253047877,-1.18446330250002,-0.87730845897287,0.399975750895422,0.12810306326546,0.238075046573826,1.19429541453277,1.73454799158827,0.591249434268566,-0.250625313329654,0.783832477413224,-0.9286172111338,-1.98095662731244,-0.651695457415393,-0.868680845355083,1.67441863563315,-0.213201085959684,-1.6902749465734,-1.95990990364957,-0.428154152026904,-0.323143965991348,0.426836179348127,-0.809301476571012,-0.270615944948081,0.841677368208981,-0.353914994676196,0.383774583089922,-1.47621089868441,0.242376767940199,-1.0764767040288,0.891710421001964,1.52115500672622,-0.976579803342559,0.127167728093771,0.638612089141148,-0.213378385781703,2.2123368192962,-1.42464722365006,-0.376043794341305,0.690094635388881,-0.00186717093037422,-0.424623798303731,-0.192264780015149,0.757855852462464,0.705346290495259,1,1.19768332433928,0.149645326818676,-0.181609229192988,NA,1.60355784175143,0.59445013024229,-1.14519678424099,-0.95973456060274,2.2009048284225,1.78531734364904,0.0557810877118434,-1.39294798436157,-0.104200762804121,0.36299101869549,-0.506385563376251,1.7890343641671,1.31465060618937,0.747985062023135,-0.279264631637921,-0.329169197497186,-0.00455554315159431,0.146893129223847,-1.31942592664141,0.499966244592673,-1.17854086189195,0.000789867461025663,-0.376493444091349,-0.726316465053368,-0.397137986508781,-0.97255490103837,0.228333733981418,1.9440097649658,-0.165874570921777,1.30765667002154,1.61894071234152,-0.465888868460186,0.656738543741891,0.17158032669741,-0.884777312850536,-0.593476951363067,-2.00564220674512,-0.543578967709781,2.33624867849775,-0.0305065124167911,-0.47935641042211,1.25767311186173,0.104578440132173,-0.187403749964666,0.453716468902679,2.69718978827021,0.294917156457311,0.0379809293316795
2.90004803745372,-0.938612872763368,0.323934758672852,0.988695393390049,0.232271906574203,-1.77181727892896,1.04281446241628,0.472422082610719,-0.524833093611027,1.44250610602096,1.35403113661325,-3.52974637633295,-1.70992828093575,1.79139160469022,0.180739774479454,1.10189613322618,0.395788075836938,0.65127523142938,-0.410752719818392,-0.761107492070885,0.691417741901032,-0.927412154161021,-0.275715613453842,-0.150380983417659,0.252096688917221,-1.54200810409744,1.21075729375611,-1.25134065146051,-1.29965615970583,-1.99490538532956,-1.08921504651735,0.220437571676926,-0.655926379236806,-2.22837007777061,-0.126499487093465,0.584913382146138,0.978969562667934,-1.6617587056366,-0.64279815967436,-0.636886632084794,-0.94211588422605,2.21881527633336,-0.776622542077683,-1.48153660346292,-0.765400905570495,0.19955582937023,2.25871011382852,-1.85241220914968,0,0.055437380187522,-1.45717070421405,-1.86324524315828,NA,-2.60094166655983,0.549907203842173,-2.15948334396874,-1.04111422545265,-0.375972203409263,0.540937774128645,0.379838474357266,2.01561943128612,2.01195569603418,0.466111715296199,-0.00602625380783101,-0.849246253680232,-0.724473027162437,0.604587068549717,-0.485124641460944,1.71858871619398,1.77336190553211,0.902661377207718,0.731854804298638,0.806902657580189,1.05762976100752,0.168084377746842,1.24220282617781,-0.245625601846303,1.22198383822326,0.538166360589071,-0.122031916711919,-0.824616880438205,0.907526588261255,-0.295906354934522,-0.13639863265818,0.979206522349046,1.4563044635097,-0.137070759205185,-0.63388669949628,0.132212377032877,-0.237548185677062,0.322579955770017,-0.739529588127708,-1.13694509777923,1.06182271858332,0.0745798376359239,0.0694092284011976,-1.10039125595294,0.413858974888295,0.263670381408838,-1.20204631858476,1.34376040879288
8.57402847067306,-1.13857265588516,-0.597970889781435,0.214396387454104,0.864130120570943,1.03455642337376,-1.59531176554382,0.0571026604134459,0.0692100228192462,-1.18832680603113,2.02690986927792,-1.12586281641229,-0.905896260045565,1.44276529123069,0.751203772067084,1.10835443484885,-2.35995072170004,2.29264657254201,-0.289416297223622,-1.79349188578995,-0.234120837959876,-0.553596336933726,0.922091606939256,-1.06859547529028,-0.305400557583194,-0.569984764806566,1.11928873259469,0.868761145309242,0.453867851666018,-0.688341892857699,-0.901981993693659,-0.261636885286087,0.697968704464406,0.416456934171978,1.55718187384097,0.522537855191358,-0.426496105554833,1.20666532301695,-0.0162785139835287,0.483518710683734,-0.880156245237232,0.406598951836999,0.532997455675992,-0.228530059782513,0.0341517026017563,-0.268611488642316,-1.07189920975905,-0.256569674199855,0,-1.1623046807961,-2.04166042404803,0.910446659543573,-0.691881961743468,0.441833469485535,-0.227101655464651,-0.3366564039577,-0.0919508560956991,-0.195325797056093,-1.02951203700058,-0.361108956232104,-0.0926104237660466,2.66374989737756,-0.803030111267411,0.125357857905991,0.182681136319694,-0.273607700305322,0.54486591415222,-1.2627910710187,-0.891798017589908,-0.386071713068228,-1.14554341727177,-0.423719600241478,-0.764795440823871,-1.15577772060119,1.73207256593273,0.555060975814719,0.326262115118397,-0.839286126862689,-0.712013709149833,-0.592040780808205,-1.45224778166161,-1.53173941513342,-1.10686247358147,-0.794399602106652,-0.0537670869860097,1.07084537048335,-0.356059008546112,1.66697939424177,-3.21479584219667,-1.19429366579367,-1.32634705188772,1.37516091868933,-0.98193988607942,0.610252236754729,1.24519820446408,0.222538745296161,-0.781203932342343,-0.818957737230394,0.325639296409626,0.83954337769198,-1.0789275365898
4.90886044016611,-0.732654422083027,0.991332100493859,-2.2339227209101,-1.66133951336728,-3.19444609914341,0.870717521594381,-1.50081017799961,2.14734101902277,0.175366267135225,0.462897757924797,0.358276252287612,-1.3891888463148,0.77455881303912,0.0422694194858427,-0.491957241200392,0.208647500014959,0.354221448932397,0.24412692271173,0.0885430645967022,-0.776838396146547,1.79531558658179,-0.220493647523225,1.08428318795662,-0.557341097592867,2.61250487839822,0.111103751497177,0.508600078651322,0.863682491488264,-0.589316449372475,0.120511255519749,0.219737026926274,0.448335476431081,-0.270310154437339,0.604559360814808,-0.640883197142544,-0.521086176515275,-1.26549061462101,0.0207392271600243,1.80898484418294,0.117965537213864,0.595399831650273,1.45854571745346,0.313811865421428,-0.722912388177718,1.00723959418352,0.399832660617621,0.282088450267725,0,0.452554391752894,0.842363144757192,-1.31663785818371,NA,-0.494841382196015,1.47249697412712,-0.945993067380515,-0.373851656561124,-1.41241131989349,-1.05612975215507,0.371199629441706,-0.311723217827385,-0.243693042235794,0.0702671671460323,-0.632897927252567,0.996428169943907,0.267334922624436,0.023096538082802,0.875414251311983,-0.429053615278255,-0.155108860421682,-0.252329619216225,0.609981774660121,-0.355087726333773,0.138765402390663,1.37588335295797,0.794763121225915,-1.09691704496213,2.36229770737182,-0.0967328706565621,0.157888150904366,0.949281235332574,0.597241295816122,0.182430755780087,-0.0724682668389361,-0.681000295056131,-1.7444551041706,0.915412253255337,0.396987690834092,-0.395376102199471,-1.57960978146418,0.315126308562291,1.7672061265911,-1.66722046998017,-0.0523084315847115,0.866292433962561,-0.00625603147031973,-0.665770004060344,1.51274607729526,-0.497895202506975,-1.08233483194416,-2.14842271269265
-12.2132177661665,0.469917184328859,-1.81530851823805,-1.65894073514526,1.09987710215991,-0.116111618898495,-0.160996612742097,1.09313163131112,1.02247370676608,-1.17640087691904,0.362921037193801,0.872320317746894,-0.92935817619136,-0.998460182455624,0.156740403755414,1.91370024503877,-0.0406654605627769,-0.41162637901782,-0.0540244213644991,-1.10756772207659,1.43125963081449,0.755769154999749,1.04940632583716,-1.40297996402519,-1.21834328060656,-3.23907427699925,-0.877179778860658,-1.24076802678476,-0.791292809990894,0.143310666381737,-1.53198332022479,0.0304396443428834,-1.18200933439673,0.0480405737776352,1.47791700988444,1.8854039938585,-0.662620776057244,-1.66808905767656,-0.461178964855116,-0.678513076856448,-1.31963070715409,-0.089579055200891,-0.00487254121773639,0.250180762899711,-1.35077400047116,0.11681359514865,-1.51746537356659,1.7773445565304,1,0.0781337123346536,-0.6553582740597,-0.953402973092504,NA,0.301991238836715,-0.903688515969418,-1.27232852734093,0.158968644663291,-0.238234178361183,1.0511145236669,-1.1679773913604,-0.332402809261074,0.0580002305982594,0.730646769919522,1.1250822517463,1.54246291064639,0.71443698281525,0.925673663755677,0.0443879207399231,0.419400080180202,-0.823073689771568,-0.501337637062552,-1.4723393872401,0.196048796271921,-0.21774713485518,-0.857776070699853,-0.276313159591707,-1.46297670947275,0.779446518473225,0.930069982806062,-2.54324702042988,-0.650342832767336,0.182195015710087,-1.70028355644845,0.514504328017668,0.0373501383351336,-1.48455463536195,-1.4502563151563,-0.142209668399426,0.678372002386758,0.946112953631005,0.434676493267055,-0.95545476870562,0.826328007437184,1.71067066272501,-0.801412254549272,-0.199787470012373,0.156390889218206,-0.362864562349578,0.299891878100969,-1.69618576964046,1.95585636104794
